match_id,球员1,球员2,流逝时间,盘号,局号,分号,得分者,球员1赢得的分数,球员2赢得的分数,赢得本局的球员,赢得本盘的球员,发球方,发球次数（第一发/第二发）,球员1 ACE球,球员2 ACE球,发球速度（英里/小时）,球员1赢盘数,球员2赢盘数,球员1当前盘赢局数,球员2当前盘赢局数,球员1当前局得分,球员2当前局得分,球员1双误,球员2双误,球员1非受迫性失误,球员2非受迫性失误,球员1上网,球员2上网,球员1上网得分,球员2上网得分,球员1破发成功,球员2破发成功,球员1破发机会未把握,球员2破发机会未把握,球员1跑动距离,球员2跑动距离,一致性,球员1动量,球员2动量
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:02:35,1,2,6,1,-1.470254428,-1.425060107,0,0,1,1,0,0,0.378026086,0,0,0,1,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.437998814,-0.453967122,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:03:16,1,2,7,1,-1.446120884,-1.425060107,0,0,1,2,0,0,-1.785388732,0,0,0,1,-0.286264237,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,-0.986115965,-0.930738315,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:03:51,1,2,8,1,-1.42198734,-1.425060107,0,0,1,2,0,0,-1.167270213,0,0,0,1,0.596614701,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,0.49038249,0.643124045,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:04:40,1,2,9,2,-1.42198734,-1.399454304,0,0,1,2,0,0,-2.171712807,0,0,0,1,1.18520066,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,0.456574641,0.256015405,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:05:30,1,2,10,1,-1.397853797,-1.399454304,1,0,1,1,0,0,0.378026086,0,0,0,1,1.18520066,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.828420148,-0.740473346,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:05:58,1,3,11,1,-1.373720253,-1.399454304,0,0,2,1,0,0,-0.549151693,0,0,1,1,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.414274008,-0.631739947,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:06:45,1,3,14,2,-1.373720253,-1.322636895,0,0,2,2,0,0,-1.476329473,0,0,1,1,-0.286264237,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.770665074,-0.902871223,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:07:28,1,3,15,2,-1.373720253,-1.297031091,2,0,2,1,0,0,0.841614976,0,0,1,1,-0.286264237,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.794315739,-0.82666175,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:04,1,4,16,1,-1.349586709,-1.297031091,0,0,1,1,0,0,0.300761271,0,0,1,2,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.88217166,-0.747273803,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:24,1,4,17,1,-1.325453166,-1.297031091,0,0,1,1,0,0,0.378026086,0,0,1,2,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.705347718,-0.434896275,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:09:50,1,4,18,1,-1.301319622,-1.297031091,0,0,1,1,0,0,-0.008297989,0,0,1,2,0.596614701,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.96446708,-0.836492846,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:12,1,4,19,2,-1.301319622,-1.271425288,0,0,1,1,0,0,-0.549151693,0,0,1,2,1.18520066,-1.120713773,0,0,1,0,0,0,0,0,0,0,0,0,-0.669538089,-0.543999264,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:10:37,1,4,20,1,-1.277186078,-1.271425288,1,0,1,1,0,0,0.996144606,0,0,1,2,1.18520066,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,2.373983783,2.250914774,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:28,1,5,21,2,-1.277186078,-1.245819485,0,0,2,1,0,0,0.146231641,0,0,2,2,-1.169143176,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,-0.13046602,-0.016446396,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:11:51,1,5,22,1,-1.253052535,-1.245819485,0,0,2,2,0,0,-0.394622063,0,0,2,2,-1.169143176,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,-0.065964204,-0.055549026,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:12:24,1,5,23,1,-1.228918991,-1.245819485,0,0,2,2,0,0,-0.626416508,0,0,2,2,-0.286264237,-0.23495452,0,0,0,0,0,1,0,0,0,0,0,0,-0.435403913,-0.324019253,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:04,1,5,24,2,-1.228918991,-1.220213682,0,0,2,1,0,0,0.996144606,0,0,2,2,0.596614701,-0.23495452,0,0,0,0,0,1,0,1,0,0,0,0,-0.466913421,-0.372731225,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:29,1,5,25,2,-1.228918991,-1.194607879,0,0,2,1,0,0,0.609820531,0,0,2,2,0.596614701,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.890623623,-0.838488633,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:13:47,1,5,26,2,-1.228918991,-1.169002075,2,0,2,1,0,0,1.150674235,0,0,2,2,0.596614701,1.241310902,0,0,0,0,0,1,0,1,0,0,0,0,-0.233520645,-0.043500389,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:15:30,1,6,27,1,-1.204785447,-1.169002075,0,0,1,2,0,0,-1.708123918,0,0,2,3,-1.169143176,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,-0.029264895,-0.275085528,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:16:12,1,6,28,1,-1.180651904,-1.169002075,0,0,1,2,0,0,-1.708123918,0,0,2,3,-0.286264237,-1.120713773,0,0,0,0,1,0,1,0,0,0,0,0,1.57156637,1.450974023,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:06,1,6,29,1,-1.15651836,-1.169002075,0,0,1,2,0,0,-1.708123918,0,0,2,3,0.596614701,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,-0.512138832,-0.491517474,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:17:42,1,6,30,1,-1.132384816,-1.169002075,1,0,1,1,0,0,-0.085562804,0,0,2,3,1.18520066,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.50583693,-0.587019548,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:18:14,1,7,31,2,-1.132384816,-1.143396272,0,0,2,2,0,0,-1.476329473,0,0,3,3,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,3.608785779,2.29349155,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:07,1,7,32,2,-1.132384816,-1.117790469,0,0,2,2,0,0,-1.785388732,0,0,3,3,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.807809223,-0.89924924,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:19:36,1,7,33,1,-1.108251273,-1.117790469,0,0,2,1,0,0,1.22793905,0,0,3,3,-1.169143176,0.650804733,0,0,0,1,0,1,0,0,0,0,0,0,-0.535344657,-0.388697516,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:03,1,7,34,2,-1.108251273,-1.092184666,0,0,2,1,0,0,0.532555716,0,0,3,3,-0.286264237,0.650804733,0,0,0,0,0,1,0,1,0,0,0,0,1.477037847,0.920094845,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:20:33,1,7,35,2,-1.108251273,-1.066578863,2,0,2,1,0,0,1.459733495,0,0,3,3,-0.286264237,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.867343657,-0.960231602,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:22:41,1,8,36,1,-1.084117729,-1.066578863,0,0,1,1,0,0,-0.780946138,0,0,3,4,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.867862637,-0.822448424,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:01,1,8,37,1,-1.059984185,-1.066578863,0,0,1,1,0,0,-0.858210953,0,0,3,4,-0.286264237,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,-0.511471571,-0.468085463,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:24,1,8,38,1,-1.035850642,-1.066578863,0,0,1,2,0,0,-1.244535028,0,0,3,4,0.596614701,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.935626613,-0.878108688,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:23:55,1,8,39,1,-1.011717098,-1.066578863,1,0,1,1,0,0,-0.085562804,0,0,3,4,1.18520066,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.890549483,-0.723767875,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:26:38,1,9,42,2,-0.987583554,-1.015367256,0,0,2,2,0,0,-1.399064658,0,0,4,4,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.804250502,-0.84602827,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:27:40,1,9,44,2,-0.987583554,-0.96415565,2,0,2,1,0,0,0.918879791,0,0,4,4,-0.286264237,1.241310902,0,0,0,0,0,1,0,1,0,0,0,0,-0.230406764,-0.220238361,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:23,1,10,45,2,-0.987583554,-0.938549847,0,0,1,1,0,0,-0.085562804,0,0,4,5,-1.169143176,-1.120713773,0,0,1,0,0,0,0,0,0,0,0,0,-0.873348998,-0.759322439,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:29:45,1,10,46,1,-0.963450011,-0.938549847,0,0,1,1,0,0,0.223496456,0,0,4,5,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.912939768,-0.785785089,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:30:10,1,10,47,1,-0.939316467,-0.938549847,0,0,1,2,0,0,-1.476329473,0,0,4,5,-0.286264237,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,2.193378699,1.872971967,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:31:09,1,10,48,1,-0.915182923,-0.938549847,0,0,1,1,0,0,-0.394622063,0,0,4,5,0.596614701,-0.23495452,0,0,0,1,0,1,0,0,0,0,0,0,-0.234113765,-0.087555526,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:32:51,1,10,51,2,-0.915182923,-0.861732437,0,0,1,1,0,0,0.146231641,0,0,4,5,1.18520066,1.241310902,0,0,0,0,0,1,0,1,0,0,0,0,3.883548686,3.537014304,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:34:18,1,10,53,2,-0.89104938,-0.836126634,0,0,1,2,0,0,-1.708123918,0,0,4,5,1.18520066,1.241310902,0,0,1,0,0,0,0,0,0,0,0,0,1.212283843,1.182503795,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:35:13,1,10,54,1,-0.866915836,-0.836126634,0,0,1,1,0,0,0.609820531,0,0,4,5,1.18520066,2.422323239,0,0,0,0,1,0,1,0,0,0,0,1,0.355892497,0.562996918,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:36:09,1,10,55,1,-0.842782292,-0.836126634,0,0,1,2,0,0,-0.549151693,0,0,4,5,1.18520066,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.893292663,-0.793029054,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:36:53,1,10,56,1,-0.818648749,-0.836126634,1,0,1,1,0,0,1.150674235,0,0,4,5,2.362372578,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.847029292,-0.809660607,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:37:25,1,11,57,2,-0.818648749,-0.810520831,0,0,2,1,0,0,0.764350161,0,0,5,5,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.971362102,-0.995120905,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:37:42,1,11,58,1,-0.794515205,-0.810520831,0,0,2,1,0,0,0.532555716,0,0,5,5,-1.169143176,-0.23495452,0,0,0,0,1,0,1,0,0,0,0,0,1.467844485,0.49181387,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:38:12,1,11,59,2,-0.794515205,-0.784915027,0,0,2,2,0,0,-1.321799843,0,0,5,5,-0.286264237,-0.23495452,0,0,1,0,0,0,0,0,0,0,0,0,-0.841394651,-0.683186885,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:38:43,1,11,60,2,-0.794515205,-0.759309224,0,0,2,2,0,0,-1.553594288,0,0,5,5,-0.286264237,0.650804733,0,0,0,0,0,1,0,1,0,0,0,0,-0.761397571,-0.663820365,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:39:26,1,11,61,1,-0.770381661,-0.759309224,0,0,2,1,0,0,-0.008297989,0,0,5,5,-0.286264237,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,1.124724482,0.833389014,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:39:59,1,11,62,2,-0.770381661,-0.733703421,2,0,2,2,0,0,-2.094447992,0,0,5,5,0.596614701,1.241310902,0,0,1,0,1,0,0,0,0,0,0,0,-0.17161373,-0.374357421,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:41:49,1,12,63,2,-0.770381661,-0.708097618,0,0,1,2,0,0,-2.094447992,0,0,5,6,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,0.895854247,0.447093471,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:42:33,1,12,64,1,-0.746248118,-0.708097618,0,0,1,2,0,0,-2.558036882,0,0,5,6,-1.169143176,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,-0.541201718,-0.490113031,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:43:54,1,12,65,1,-0.722114574,-0.708097618,0,0,1,2,0,0,-2.094447992,0,0,5,6,-0.286264237,-0.23495452,0,0,0,1,0,0,0,0,0,0,0,0,0.905492449,0.924677762,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:45:24,1,12,67,1,-0.69798103,-0.682491815,0,0,1,1,0,0,-0.008297989,0,0,5,6,0.596614701,0.650804733,0,0,0,0,1,0,1,0,0,0,0,0,-0.109336115,-0.224673442,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:45:54,1,12,68,1,-0.673847487,-0.682491815,1,0,1,1,0,0,0.223496456,0,0,5,6,1.18520066,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.777634235,-0.742838722,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:46:23,1,13,69,2,-0.673847487,-0.656886011,0,0,2,2,0,0,-1.167270213,0,0,6,6,-1.169143176,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,-0.442224795,-0.611486411,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:56:01,2,1,81,1,-0.529046225,-0.503251192,0,0,1,2,0,0,-1.476329473,0,1,0,0,-0.286264237,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,-0.264956012,-0.039656653,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:57:09,2,1,83,2,-0.529046225,-0.452039586,0,0,1,1,0,0,-0.703681323,0,1,0,0,0.596614701,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.273704534,0.089847708,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:57:40,2,1,84,1,-0.504912681,-0.452039586,0,0,1,1,0,0,0.918879791,0,1,0,0,0.596614701,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.815964625,-0.764866291,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:58:01,2,1,85,2,-0.504912681,-0.426433783,0,0,1,1,0,0,-0.858210953,0,1,0,0,1.18520066,0.650804733,0,0,0,0,0,1,0,1,0,0,0,0,0.90623385,1.041024716,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:58:36,2,1,86,1,-0.480779137,-0.426433783,0,0,1,1,0,0,-0.008297989,0,1,0,0,1.18520066,1.241310902,0,0,0,1,0,0,0,0,0,0,0,0,0.229780327,0.222752298,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,00:59:08,2,1,87,1,-0.456645594,-0.426433783,1,0,1,1,0,0,-0.626416508,0,1,0,0,2.362372578,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.037420297,1.170750831,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:01:01,2,2,90,1,-0.408378506,-0.400827979,0,0,2,1,0,0,-0.703681323,0,1,1,0,-0.286264237,-0.23495452,0,0,0,1,0,1,0,0,0,0,0,0,0.662164911,0.295487624,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:01:33,2,2,91,2,-0.408378506,-0.375222176,0,0,2,1,0,0,0.378026086,0,1,1,0,0.596614701,-0.23495452,0,0,1,0,0,0,0,0,0,0,0,0,0.269000396,0.218391135,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:02:01,2,2,92,2,-0.408378506,-0.349616373,0,0,2,1,0,0,0.455290901,0,1,1,0,0.596614701,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.67102089,-0.791476776,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:02:19,2,2,93,2,-0.408378506,-0.32401057,2,0,2,1,0,0,0.841614976,0,1,1,0,0.596614701,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.883283761,-0.909523844,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:04:30,2,3,96,2,-0.384244963,-0.272798963,0,0,1,2,0,0,-0.935475768,0,1,1,1,-0.286264237,-0.23495452,0,0,0,0,0,1,0,1,0,0,0,0,1.419579333,1.17562942,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:06:05,2,3,98,2,-0.384244963,-0.221587357,2,0,1,1,0,0,0.455290901,0,1,1,1,-0.286264237,1.241310902,0,0,1,0,1,0,0,0,0,1,0,0,-0.114525916,0.349078185,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:07:42,2,4,99,2,-0.384244963,-0.195981554,0,0,2,1,0,0,-0.162827619,0,1,1,2,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.823675186,-0.818678605,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:08:13,2,4,100,2,-0.384244963,-0.170375751,0,0,2,2,0,0,-1.630859103,0,1,1,2,-1.169143176,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.867121237,-0.836197174,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:08:40,2,4,101,2,-0.384244963,-0.144769947,0,0,2,2,0,0,-1.630859103,0,1,1,2,-1.169143176,0.650804733,0,0,0,0,0,1,0,1,0,0,0,0,-0.262361111,-0.484051754,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:09:13,2,4,102,2,-0.384244963,-0.119164144,2,0,2,1,0,0,0.609820531,0,1,1,2,-1.169143176,1.241310902,0,0,0,0,0,0,0,0,0,0,0,0,-0.808254063,-0.815204458,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:09:45,2,5,103,1,-0.360111419,-0.119164144,0,0,1,1,0,0,-0.317357249,0,1,1,3,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.865416016,-0.797685889,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:10:03,2,5,104,1,-0.335977875,-0.119164144,0,0,1,1,0,0,-1.553594288,0,1,1,3,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-1.040386459,-0.921055055,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:10:21,2,5,105,1,-0.311844332,-0.119164144,0,0,1,1,0,0,-0.085562804,0,1,1,3,0.596614701,-1.120713773,0,0,0,1,0,0,0,0,0,0,0,0,0.861379139,1.004213545,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:10:57,2,5,106,1,-0.287710788,-0.119164144,1,0,1,1,0,0,-0.162827619,0,1,1,3,1.18520066,-1.120713773,0,0,0,0,1,0,1,0,0,0,0,0,-0.410863567,-0.378644666,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:13:15,2,6,109,2,-0.263577244,-0.067952538,0,0,2,2,0,0,-1.244535028,0,1,2,3,-0.286264237,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.746717848,-0.614295295,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:13:45,2,6,110,2,-0.263577244,-0.042346735,0,0,2,1,0,0,0.996144606,0,1,2,3,-0.286264237,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.745235048,-0.755552621,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:14:03,2,6,111,1,-0.239443701,-0.042346735,0,0,2,1,0,0,1.459733495,0,1,2,3,-0.286264237,1.241310902,0,0,0,1,0,0,0,0,0,0,0,0,-0.519923533,-0.560556899,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:14:26,2,6,112,2,-0.239443701,-0.016740931,2,0,2,1,0,0,1.305203865,0,1,2,3,0.596614701,1.241310902,0,0,0,0,0,1,0,1,0,0,0,0,-0.88135612,-0.737220953,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:14:58,2,7,113,1,-0.215310157,-0.016740931,0,0,1,1,0,0,0.223496456,0,1,2,4,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.854369154,-0.796577119,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:15:16,2,7,114,1,-0.191176613,-0.016740931,0,0,1,2,0,0,-1.630859103,0,1,2,4,-0.286264237,-1.120713773,0,0,0,0,1,0,1,0,0,0,0,0,0.6161981,0.583915716,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:16:33,2,7,116,1,-0.142909526,-0.016740931,1,0,1,1,0,0,-0.008297989,0,1,2,4,1.18520066,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.937480114,-0.877960852,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:18:04,2,8,117,1,-0.118775982,-0.016740931,0,0,2,1,0,0,0.996144606,0,1,3,4,-1.169143176,-1.120713773,0,0,0,0,0,1,0,0,0,0,0,0,0.482301228,0.338138318,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:18:30,2,8,118,1,-0.094642439,-0.016740931,0,0,2,1,0,0,0.996144606,0,1,3,4,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,0.023300377,0.171527114,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:19:11,2,8,119,2,-0.094642439,0.008864872,0,0,2,2,0,0,-0.935475768,0,1,3,4,0.596614701,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.637806162,-0.789924497,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:19:42,2,8,120,2,-0.094642439,0.034470675,0,0,2,1,0,0,0.996144606,0,1,3,4,0.596614701,-0.23495452,0,0,0,0,0,0,0,0,0,0,0,0,-0.83850319,-0.851128613,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:20:01,2,8,121,2,-0.094642439,0.060076478,0,0,2,1,0,0,1.53699831,0,1,3,4,0.596614701,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.872385178,-0.940273738,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:20:56,2,9,123,1,-0.070508895,0.085682281,0,0,1,2,0,0,-1.476329473,0,1,3,5,-1.169143176,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.42435705,-0.293491114,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:21:33,2,9,124,1,-0.046375351,0.085682281,0,0,1,2,0,0,-1.630859103,0,1,3,5,-0.286264237,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.728479404,-0.661602825,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:22:05,2,9,125,1,-0.022241808,0.085682281,0,0,1,1,0,0,-0.240092434,0,1,3,5,0.596614701,-1.120713773,0,0,0,0,0,0,0,0,0,0,0,0,-0.96127906,-0.841741025,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:22:24,2,9,126,2,-0.022241808,0.111288085,0,0,1,2,0,0,-1.630859103,0,1,3,5,1.18520066,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,-0.098956512,-0.061905975,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:23:00,2,9,127,2,-0.022241808,0.136893888,0,0,1,1,0,0,0.300761271,0,1,3,5,1.18520066,-0.23495452,0,0,0,0,0,1,0,1,0,0,0,0,0.430180795,1.09188031,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:23:32,2,9,128,1,0.001891736,0.136893888,1,0,1,1,0,0,-0.008297989,0,1,3,5,1.18520066,0.650804733,0,0,0,0,0,0,0,0,0,0,0,0,-0.470027301,0.007059532,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:25:10,2,10,129,1,0.02602528,0.136893888,0,0,2,1,0,0,1.459733495,0,1,4,5,-1.169143176,-1.120713773,0,0,0,1,0,1,0,0,0,0,0,0,-0.555659022,-0.585689024,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:25:33,2,10,130,2,0.02602528,0.162499691,0,0,2,1,0,0,0.300761271,0,1,4,5,-0.286264237,-1.120713773,0,0,0,0,0,1,0,1,0,0,0,0,-0.510137051,-0.640979699,,,
2023-wimbledon-1315,Lorenzo Musetti,Hubert Hurkacz,01:25:57,2,10,131,1,0.050158823,0.162499691,0,0,2,2,0,0,-1.630859103,0,1,4,5,-0.286264237,-0.23495452,0,0,0,0,0,1,0,0,0,0,0,0,0.311334347,0.114536325,,,
