,p1_1st_serve_success_ratio,p1_1st_serve_win_ratio,p1_2nd_serve_win_ratio,p2_1st_serve_success_ratio,p2_1st_serve_win_ratio,p2_2nd_serve_win_ratio,p1_ace_count2r,p2_ace_count2r,p1_unf_err_count2r,p2_unf_err_count2r,speed_mph,serve_width,serve_depth,continuous_wins_p1,continuous_wins_p2,server,serve_no,elapsed_time,p1_Players_run_distance_difference,p2_Players_run_distance_difference,p1_server,p2_server,p1_score,p2_score,point_no,p1_Player_socre_margin,p2_Player_socre_margin,Players_run_distance_difference,y_value_p1,y_value_p2,y_value_p1_normalized_0_5,y_value_p2_normalized_0_5
3561,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.0,-0.0,-0.1515151515151515,1.0,0.0,0.0,0.0,2,0.0,0 days 00:02:50,-0.14012058616773926,0.14012058616773904,0.0,0.25,0,0,6,0.0,0.0,-0.1515151515151515,16.841856347692573,24.23439736442863,16.825531085007253,21.171949336191002
3562,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,-0.0,-0.0,0.4242424242424243,0.75,0.0,0.0,0.25,2,0.0,0 days 00:03:05,-0.16503541880711625,0.16503541880711614,0.0,0.25,0,15,7,-0.375,0.375,0.4242424242424243,16.28740057691772,28.596960029142885,16.320323117731526,25.002934592998155
3563,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,-0.0,-0.0,-0.2727272727272727,0.25,1.0,0.0,0.5,2,1.0,0 days 00:03:36,-0.1310360677012925,0.13103606770129228,0.0,0.25,0,30,8,-0.75,0.75,-0.2727272727272727,11.484971606455513,30.812514075362664,11.944454913198973,26.948523811779808
3564,1.0,1.0,1.0,1.0,0.666666667,1.0,0.0,0.0,-0.0,-0.0,0.48484848484848486,0.5,0.0,0.25,0.0,2,0.0,0 days 00:04:13,-0.12868382631265896,0.12868382631265862,0.0,0.25,15,30,9,-0.375,0.375,0.48484848484848486,17.374042562255333,28.084635394266783,17.31044751990282,24.553036614733124
3565,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,-0.0,-0.0,0.606060606060606,0.25,1.0,0.0,0.25,2,0.0,0 days 00:04:37,-0.13916076353214746,0.13916076353214724,0.0,0.25,15,40,10,-0.625,0.625,0.606060606060606,15.437316696776339,31.675698454738807,15.545745285310545,27.706529343263178
3566,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,-0.0,-0.0,-0.3939393939393939,0.5,0.0,0.25,0.0,2,1.0,0 days 00:05:02,0.03724382198669751,-0.037243821986697845,0.0,0.25,30,40,11,-0.25,0.25,-0.3939393939393939,16.73301652238603,19.24263112912912,16.72635861751734,16.788428840878478
3567,1.0,0.75,1.0,1.0,0.5,0.5,0.0,0.0,-0.0,-0.0,0.303030303030303,0.75,1.0,0.0,0.0,1,0.0,0 days 00:05:53,-0.1186394852106204,0.11863948521062007,0.25,0.0,0,0,12,0.0,0.0,0.303030303030303,23.368627942829313,17.076962132928266,22.772582561888612,14.886646188522413
3568,1.0,0.6,1.0,1.0,0.5,0.5,0.0,0.0,-0.0,-0.0,0.48484848484848486,1.0,0.0,0.0,0.25,1,0.0,0 days 00:06:38,-0.18246093116314288,0.18246093116314288,0.25,0.0,0,15,13,-0.375,0.375,0.48484848484848486,19.225527552386733,22.32398456882538,18.99748013388139,19.49431996628689
3569,1.0,0.5,1.0,1.0,0.5,0.5,0.0,0.0,-0.0,-0.0,0.303030303030303,1.0,0.0,0.0,0.5,1,0.0,0 days 00:07:12,-0.20332017520142764,0.20332017520142753,0.25,0.0,0,30,14,-0.75,0.75,0.303030303030303,14.143614443126719,25.689610632630856,14.366952096968474,22.44984515212607
3570,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,-0.0,-0.0,-0.21212121212121215,1.0,0.0,0.0,0.75,1,1.0,0 days 00:07:37,-0.16798247985724335,0.16798247985724313,0.25,0.0,0,40,15,-1.0,1.0,-0.21212121212121215,9.069201823691683,27.849402873278013,9.743258342279287,24.346467130443873
3571,1.0,0.5,0.5,1.0,0.5,0.666666667,0.0,0.0,-0.0,-0.0,-0.4242424242424242,0.25,1.0,0.0,0.0,2,1.0,0 days 00:09:27,-0.16277780781917495,0.16277780781917484,0.0,0.25,0,0,16,0.0,0.0,-0.4242424242424242,11.305720032231688,19.830551863457707,11.781124800649083,17.30471154865514
3572,1.0,0.5,0.5,1.0,0.6,0.666666667,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,1.0,0.0,0.25,2,0.0,0 days 00:10:00,-0.15289569026118,0.15289569026117977,0.0,0.25,0,15,17,-0.375,0.375,0.1212121212121211,10.727642418466283,27.217160613586742,11.254393126867631,23.791263466506056
3573,1.0,0.5,0.5,1.0,0.666666667,0.666666667,0.0,0.0,-0.0,-0.0,0.5757575757575757,0.75,1.0,0.0,0.5,2,0.0,0 days 00:10:22,-0.1311442167306549,0.13114421673065468,0.0,0.25,0,30,18,-0.75,0.75,0.5757575757575757,9.800239155683803,33.88270107531559,10.409363564671104,29.644609125944807
3574,1.0,0.5,0.5,1.0,0.571428571,0.666666667,0.0,0.0,-0.0,-0.0,0.5757575757575757,0.75,1.0,0.0,0.75,2,0.0,0 days 00:10:52,-0.13643000054074517,0.13643000054074506,0.0,0.25,0,40,19,-1.0,1.0,0.5757575757575757,7.607328503004411,36.56501731871497,8.41123135710262,32.00008565942182
3575,1.0,0.571428571,0.5,1.0,0.571428571,0.666666667,0.0,0.0,-0.0,-0.0,0.5151515151515151,0.75,0.0,0.0,0.0,1,0.0,0 days 00:11:22,-0.14978640566700918,0.14978640566700907,0.25,0.0,0,0,20,0.0,0.0,0.5151515151515151,19.76907129538776,18.738849079930116,19.492745300196155,16.34603253589568
3576,1.0,0.625,0.5,1.0,0.571428571,0.666666667,0.0,0.0,-0.0,-0.0,0.4242424242424243,1.0,0.0,0.25,0.0,1,0.0,0 days 00:11:39,-0.150570486129887,0.15057048612988688,0.25,0.0,15,0,21,0.375,-0.375,0.4242424242424243,24.33050442823984,15.514510105600763,23.649023370296934,13.514578635298584
3577,1.0,0.666666667,0.5,1.0,0.571428571,0.666666667,0.0,0.0,-0.0,-0.0,0.39393939393939403,0.75,1.0,0.5,0.0,1,0.0,0 days 00:11:53,-0.1562888660574272,0.1562888660574271,0.25,0.0,30,0,22,0.75,-0.75,0.39393939393939403,29.180525338193313,12.72553010682154,28.06825630881988,11.065435304184264
3578,1.0,0.6,0.5,1.0,0.571428571,0.666666667,0.0,0.0,-0.0,-0.0,0.33333333333333326,0.75,0.0,0.75,0.0,1,0.0,0 days 00:12:07,-0.14596063375331225,0.14596063375331192,0.25,0.0,40,0,23,1.0,-1.0,0.33333333333333326,30.519569839353625,9.021467421759702,29.28836436104114,7.812711933231639
3579,1.0,0.6,0.333333333,1.0,0.571428571,0.666666667,0.0,0.0,-0.0,-0.0,0.09090909090909083,0.25,1.0,0.0,0.25,1,1.0,0 days 00:12:32,-0.09358946628454012,0.09358946628454001,0.25,0.0,40,15,24,0.625,-0.625,0.09090909090909083,24.737012911839102,13.784119120408166,24.019425006468044,11.995035453397024
3580,1.0,0.6,0.333333333,1.0,0.625,0.666666667,0.0,0.0,-0.0,-0.0,0.18181818181818188,1.0,1.0,0.0,0.0,2,0.0,0 days 00:14:19,-0.0452468501595199,0.04524685015951979,0.0,0.25,0,0,25,0.0,0.0,0.18181818181818188,14.934165452247516,22.648204926697034,15.087284879847692,19.779034136930076
3581,1.0,0.6,0.333333333,1.0,0.625,0.75,0.0,0.0,-0.0,-0.0,-0.4242424242424242,0.5,1.0,0.0,0.25,2,1.0,0 days 00:14:46,-0.1771886659817229,0.17718866598172278,0.0,0.25,0,15,26,-0.375,0.375,-0.4242424242424242,8.334653541065723,25.937869184613668,9.073954018486743,22.66785344807905
3582,1.0,0.6,0.333333333,1.0,0.555555556,0.75,0.0,0.0,-0.0,-0.0,0.48484848484848486,1.0,0.0,0.0,0.0,2,0.0,0 days 00:16:08,-0.15641053371546,0.15641053371545977,0.0,0.25,15,30,28,-0.375,0.375,0.48484848484848486,11.559055948610593,27.39156645142152,12.01195894486379,23.944417987093303
3583,1.0,0.6,0.333333333,1.0,0.6,0.75,0.0,0.0,-0.0,-0.0,0.5151515151515151,0.75,1.0,0.25,0.0,2,0.0,0 days 00:16:39,-0.13382090520737577,0.13382090520737555,0.0,0.25,30,30,29,0.0,0.0,0.5151515151515151,16.713818573248254,25.016135137279626,16.70886586629896,21.858432514233233
3584,1.0,0.6,0.333333333,1.0,0.636363636,0.75,0.0,0.0,-0.0,-0.0,0.33333333333333326,0.75,0.0,0.0,0.25,2,0.0,0 days 00:16:58,-0.1152327907857027,0.11523279078570248,0.0,0.25,30,40,30,-0.25,0.25,0.33333333333333326,11.50664794357511,26.11445508297822,11.964205917321214,22.822922389246674
3585,1.0,0.636363636,0.333333333,1.0,0.636363636,0.75,0.0,0.0,-0.0,-0.0,0.21212121212121215,0.0,1.0,0.0,0.0,1,0.0,0 days 00:17:41,-0.16457578543232576,0.16457578543232554,0.25,0.0,0,0,31,0.0,0.0,0.21212121212121215,16.986019473679907,17.38608574757039,16.956889371231583,15.158103151147495
3586,0.916666667,0.583333333,0.333333333,0.916666667,0.636363636,0.75,0.0,0.0,-0.0,-0.0,0.303030303030303,0.75,1.0,0.25,0.0,1,0.0,0 days 00:18:15,-0.09638782241929389,0.09638782241929378,0.25,0.0,15,0,32,0.375,-0.375,0.303030303030303,23.069416050929206,15.29536871985947,22.49994723250909,13.322139584572382
3587,0.923076923,0.615384615,0.333333333,0.923076923,0.636363636,0.75,0.0,0.0,-0.0,-0.0,0.18181818181818188,1.0,1.0,0.5,0.0,1,0.0,0 days 00:18:43,-0.1310901422159736,0.13109014221597337,0.25,0.0,30,0,33,0.75,-0.75,0.18181818181818188,27.10462831953344,12.180066877377005,26.176744364404097,10.586436662621072
3588,0.928571429,0.571428571,0.333333333,0.928571429,0.636363636,0.75,0.0,0.0,-0.0,-0.0,0.4242424242424243,1.0,1.0,0.75,0.0,1,0.0,0 days 00:19:09,-0.10741902341426501,0.1074190234142649,0.25,0.0,40,0,34,1.0,-1.0,0.4242424242424243,31.618613864359197,11.316156080107108,30.28978923041104,9.827793227122301
3589,0.933333333,0.6,0.333333333,0.933333333,0.636363636,0.75,0.0,0.0,-0.0,-0.0,0.030303030303030276,1.0,0.0,0.0,0.25,1,0.0,0 days 00:19:37,-0.12331693073054684,0.12331693073054661,0.25,0.0,40,15,35,0.625,-0.625,0.030303030303030276,22.035125655619677,12.306333124614977,21.557524453759946,10.697317392315464
3590,0.933333333,0.6,0.333333333,0.933333333,0.666666667,0.75,0.0,0.0,-0.0,-0.0,0.4545454545454546,0.75,0.0,0.0,0.0,2,0.0,0 days 00:21:17,-0.1395257665062457,0.13952576650624549,0.0,0.25,0,0,36,0.0,0.0,0.4545454545454546,13.825589065906783,23.57245979421848,14.077174331389726,20.590668729516228
3591,0.933333333,0.6,0.333333333,0.933333333,0.666666667,0.8,0.0,0.0,-0.0,-0.0,-0.4242424242424242,0.5,1.0,0.0,0.25,2,1.0,0 days 00:21:33,-0.12566917211918027,0.12566917211918005,0.0,0.25,0,15,37,-0.375,0.375,-0.4242424242424242,8.340225987698648,25.66299340272964,9.079031509937934,22.426471226485212
3592,0.933333333,0.6,0.333333333,0.933333333,0.692307692,0.8,0.0,0.0,-0.0,-0.0,0.36363636363636354,0.25,0.0,0.0,0.5,2,0.0,0 days 00:22:02,-0.12268155518304225,0.12268155518304202,0.0,0.25,0,30,38,-0.75,0.75,0.36363636363636354,5.875294031176194,30.822913834471795,6.833039441918922,26.95765636227442
3593,0.933333333,0.6,0.333333333,0.933333333,0.692307692,0.666666667,0.0,0.0,-0.0,-0.0,-0.18181818181818177,0.25,1.0,0.0,0.75,2,1.0,0 days 00:22:17,-0.1381198291245337,0.13811982912453358,0.0,0.25,0,40,39,-1.0,1.0,-0.18181818181818177,3.7563533501814206,33.592858380852924,4.90230705414491,29.39008370714433
3594,0.933333333,0.6,0.333333333,0.933333333,0.714285714,0.666666667,0.0,0.0,-0.0,-0.0,0.18181818181818188,1.0,1.0,0.25,0.0,2,0.0,0 days 00:22:49,-0.13196885307954376,0.13196885307954354,0.0,0.25,15,40,40,-0.625,0.625,0.18181818181818188,9.540638002973878,28.79230998942956,10.172820674189992,25.174481198810668
3595,0.9375,0.5625,0.333333333,0.9375,0.714285714,0.666666667,0.0,0.0,-0.0,-0.0,0.33333333333333326,0.75,1.0,0.0,0.0,1,0.0,0 days 00:23:18,-0.1408911480019468,0.14089114800194658,0.25,0.0,0,0,41,0.0,0.0,0.33333333333333326,18.67674646010839,19.18338574073494,18.4974428094942,16.736402491478916
3596,0.941176471,0.529411765,0.333333333,0.941176471,0.714285714,0.666666667,0.0,0.0,-0.0,-0.0,0.1212121212121211,0.25,0.0,0.0,0.25,1,0.0,0 days 00:23:42,-0.15405829232682644,0.1540582923268261,0.25,0.0,0,15,42,-0.375,0.375,0.1212121212121211,11.719577011043198,20.14464423165413,12.158222224878324,17.580531823185215
3597,0.941176471,0.529411765,0.5,0.941176471,0.714285714,0.666666667,0.0,0.0,-0.0,-0.0,-0.36363636363636365,0.5,1.0,0.0,0.5,1,1.0,0 days 00:25:04,-0.12172173254745045,0.12172173254745022,0.25,0.0,0,40,44,-1.0,1.0,-0.36363636363636365,8.411486611559301,27.39055667818591,9.143962631273597,23.94353125452906
3598,0.888888889,0.5,0.5,0.888888889,0.714285714,0.666666667,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.303030303030303,1.0,1.0,0.25,0.0,1,0.0,0 days 00:25:54,-0.1405531822851891,0.14055318228518887,0.25,0.0,15,40,45,-0.625,0.625,0.303030303030303,13.126059802801864,23.222900115579414,13.439778571996268,20.28370282938784
3599,0.888888889,0.5,0.4,0.888888889,0.714285714,0.666666667,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.2727272727272727,0.5,1.0,0.5,0.0,1,1.0,0 days 00:26:17,-0.13784945655112757,0.13784945655112724,0.25,0.0,30,40,46,-0.25,0.25,-0.2727272727272727,14.677141526640039,17.749878997801837,14.853090302314637,15.47756826495209
3600,0.888888889,0.5,0.4,0.888888889,0.733333333,0.666666667,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.1515151515151516,0.25,1.0,0.0,0.0,2,0.0,0 days 00:28:39,-0.16688747093494838,0.16688747093494838,0.0,0.25,0,0,47,0.0,0.0,0.1515151515151516,9.663053570193785,20.307979940978704,10.284363060684852,17.72396510825725
3601,0.888888889,0.5,0.4,0.888888889,0.733333333,0.571428571,0.0,0.0,-0.0,-0.0,-0.5151515151515151,0.0,1.0,0.0,0.25,2,1.0,0 days 00:29:02,-0.09187260044341106,0.09187260044341095,0.0,0.25,0,15,48,-0.375,0.375,-0.5151515151515151,6.4222126155082275,22.728021724997596,7.331379689815637,19.8491252739602
3602,0.888888889,0.5,0.4,0.888888889,0.6875,0.571428571,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,0.0,0.25,0.0,2,0.0,0 days 00:29:35,-0.13277997079976211,0.1327799707997619,0.0,0.25,15,15,49,0.0,0.0,0.1212121212121211,12.89140932323056,21.008756761676167,13.225970188978048,18.33935241033971
3603,0.888888889,0.5,0.4,0.888888889,0.705882353,0.571428571,0.0,0.0,-0.0,-0.0,0.24242424242424243,0.0,1.0,0.0,0.25,2,0.0,0 days 00:29:50,-0.1401611420537502,0.14016114205375008,0.0,0.25,15,30,50,-0.375,0.375,0.24242424242424243,8.287809709576582,25.139034258923182,9.031270944139871,21.966356401928692
3604,0.888888889,0.5,0.4,0.888888889,0.705882353,0.625,0.0,0.0,-0.0,-0.0,-0.3939393939393939,0.75,1.0,0.0,0.5,2,1.0,0 days 00:30:06,-0.10359325150056797,0.10359325150056775,0.0,0.25,15,40,51,-0.625,0.625,-0.3939393939393939,6.50976659645761,28.46840396520124,7.411156961644767,24.89004306031782
3605,0.888888889,0.5,0.333333333,0.888888889,0.705882353,0.625,0.0,0.0,-0.0,-0.0,-0.06060606060606055,0.75,1.0,0.0,0.0,1,1.0,0 days 00:31:00,-0.13960687827826745,0.13960687827826734,0.25,0.0,0,0,52,0.0,0.0,-0.06060606060606055,17.949886169703404,18.534616057028778,17.835143616006206,16.166685266911653
3606,0.888888889,0.5,0.428571429,0.888888889,0.705882353,0.625,0.0,0.0,-0.0,-0.0,0.0,0.25,0.0,0.0,0.25,1,1.0,0 days 00:31:35,-0.1685772995187369,0.16857729951873668,0.25,0.0,0,15,53,-0.375,0.375,0.0,13.1274349272028,21.198424413560893,13.441031555263764,18.50590909591828
3607,0.888888889,0.5,0.5,0.888888889,0.705882353,0.625,0.0,0.0,-0.0,-0.0,-0.24242424242424243,0.25,1.0,0.25,0.0,1,1.0,0 days 00:32:14,-0.14279727464446013,0.1427972746444599,0.25,0.0,15,15,54,0.0,0.0,-0.24242424242424243,17.57543038868284,16.410283960854795,17.49394770113699,14.30120262139467
3608,0.888888889,0.5,0.444444444,0.888888889,0.705882353,0.625,0.0,0.0,-0.0,-0.0,-0.5757575757575757,1.0,0.0,0.5,0.0,1,1.0,0 days 00:32:51,-0.08946628454009642,0.0894662845400962,0.25,0.0,30,15,55,0.375,-0.375,-0.5757575757575757,20.461409314771473,11.317216143752828,20.12358855564958,9.828724122220011
3609,0.894736842,0.526315789,0.444444444,0.894736842,0.705882353,0.625,0.0,0.0,-0.0,-0.0,0.5454545454545454,0.75,1.0,0.75,0.0,1,0.0,0 days 00:33:29,-0.13519980533174725,0.13519980533174691,0.25,0.0,40,15,56,0.625,-0.625,0.5454545454545454,28.421571479192714,14.478354080169519,27.376714157809502,12.604678019019644
3610,0.894736842,0.526315789,0.444444444,0.894736842,0.722222222,0.625,0.0,0.0,-0.0,-0.0,0.5454545454545454,0.75,1.0,0.0,0.0,2,0.0,0 days 00:34:02,-0.10739198615692425,0.10739198615692414,0.0,0.25,0,0,57,0.0,0.0,0.5454545454545454,15.569278717201696,24.427542265330544,15.665986191097355,21.341559568673745
3611,0.894736842,0.526315789,0.444444444,0.894736842,0.722222222,0.666666667,0.0,0.0,-0.0,-0.0,-0.5757575757575757,0.0,1.0,0.0,0.25,2,1.0,0 days 00:34:17,-0.11492186232628565,0.11492186232628554,0.0,0.25,0,15,58,-0.375,0.375,-0.5757575757575757,6.305185620100252,23.009249833878954,7.224747252058114,20.09608579274849
3612,0.894736842,0.526315789,0.444444444,0.894736842,0.736842105,0.666666667,0.0,0.0,-0.0,-0.0,0.4545454545454546,0.75,1.0,0.0,0.5,2,0.0,0 days 00:35:00,-0.18588114421673074,0.18588114421673074,0.0,0.25,0,30,59,-0.75,0.75,0.4545454545454546,7.994904084785495,33.34297053295947,8.764381747373948,29.170644644668926
3613,0.894736842,0.526315789,0.444444444,0.894736842,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.4545454545454546,0.75,1.0,0.0,0.75,2,0.0,0 days 00:35:24,-0.14158059806413248,0.14158059806413226,0.0,0.25,0,40,60,-1.0,1.0,0.4545454545454546,6.165609989722499,36.00795844537246,7.097568991462453,31.51090430090292
3614,0.894736842,0.526315789,0.4,0.894736842,0.7,0.666666667,0.0,0.0,-0.0,-0.0,-0.030303030303030276,0.25,1.0,0.0,0.0,1,1.0,0 days 00:36:54,-0.0938868761152869,0.09388687611528668,0.25,0.0,0,0,61,0.0,0.0,-0.030303030303030276,17.904730049847323,17.522679321715522,17.793998347573584,15.278052824984183
3615,0.85,0.5,0.4,0.85,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.2727272727272727,0.5,1.0,0.0,0.25,1,0.0,0 days 00:37:22,-0.13859298112799445,0.13859298112799423,0.25,0.0,0,15,62,-0.375,0.375,0.2727272727272727,14.006801078479326,21.938385741452493,14.242290752470124,19.15570628065301
3616,0.857142857,0.476190476,0.4,0.857142857,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.36363636363636354,1.0,0.0,0.0,0.0,1,0.0,0 days 00:38:23,-0.15891148001946698,0.15891148001946664,0.25,0.0,15,30,64,-0.375,0.375,0.36363636363636354,14.243640350959895,21.57154885788729,14.45809351569821,18.833568399641408
3617,0.863636364,0.5,0.4,0.863636364,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,0.0,0.0,0.25,1,0.0,0 days 00:38:49,-0.15382847563943114,0.15382847563943103,0.25,0.0,15,40,65,-0.625,0.625,0.1212121212121211,10.881525714408768,23.351900049165458,11.394608219285455,20.39698414628317
3618,0.869565217,0.52173913,0.4,0.869565217,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.36363636363636354,0.5,0.0,0.25,0.0,1,0.0,0 days 00:39:27,-0.11328610825717855,0.11328610825717833,0.25,0.0,30,40,66,-0.25,0.25,0.36363636363636354,15.934323052180755,19.160679402754432,15.998606602248561,16.716462916342724
3619,0.875,0.541666667,0.4,0.875,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.21212121212121215,1.0,1.0,0.5,0.0,1,0.0,0 days 00:39:57,-0.1457578543232576,0.14575785432325739,0.25,0.0,40,40,67,0.0,0.0,0.21212121212121215,20.302909474512703,18.575457499017595,19.9791669690571,16.20255018717777
3620,0.88,0.56,0.4,0.88,0.7,0.666666667,0.0,0.0,-0.0,-0.0,0.39393939393939403,0.75,1.0,0.75,0.0,1,0.0,0 days 00:40:21,-0.15551830422321966,0.15551830422321955,0.25,0.0,60,40,68,0.5,-0.5,0.39393939393939403,26.21736319937356,14.904458150861293,25.368287799574425,12.978861391991922
3621,0.88,0.56,0.4,0.88,0.714285714,0.666666667,0.0,0.0,-0.0,-0.0,0.1515151515151516,1.0,0.0,0.0,0.0,2,0.0,0 days 00:40:50,-0.138349645811929,0.13834964581192866,0.0,0.25,0,0,69,0.0,0.0,0.1515151515151516,12.35472544120052,21.833004132448263,12.736955577891704,19.06316540010608
3622,0.88,0.56,0.4,0.88,0.714285714,0.7,0.0,0.0,-0.0,-0.0,-0.303030303030303,0.0,1.0,0.0,0.25,2,1.0,0 days 00:41:06,-0.051357270318499015,0.05135727031849879,0.0,0.25,0,15,70,-0.375,0.375,-0.303030303030303,8.29619734887566,24.190263359386762,9.038913577554268,21.133193051036226
3623,0.88,0.56,0.4,0.88,0.681818182,0.7,0.0,0.0,-0.0,-0.0,0.1212121212121211,1.0,0.0,0.0,0.5,2,0.0,0 days 00:42:11,-0.06860704050181154,0.06860704050181132,0.0,0.25,0,30,71,-0.75,0.75,0.1212121212121211,6.224910087151732,29.696046262411294,7.151601942800678,25.96809738359082
3624,0.88,0.56,0.4,0.88,0.681818182,0.727272727,0.0,0.0,-0.0,-0.0,0.030303030303030276,0.75,1.0,0.25,0.0,2,1.0,0 days 00:42:34,-0.10490455848158764,0.10490455848158753,0.0,0.25,15,30,72,-0.375,0.375,0.030303030303030276,12.482701751442397,27.058574142143357,12.85356479176352,23.65200072560776
3625,0.88,0.56,0.4,0.88,0.695652174,0.727272727,0.0,0.0,-0.0,-0.0,0.48484848484848486,0.25,0.0,0.0,0.25,2,0.0,0 days 00:43:16,-0.09906451089601476,0.09906451089601465,0.0,0.25,15,40,73,-0.625,0.625,0.48484848484848486,7.611595002205586,28.546320327576534,8.4151188978271,24.95846532916868
3626,0.846153846,0.538461538,0.4,0.846153846,0.695652174,0.727272727,0.0,0.0,-0.0,-0.0,0.1515151515151516,0.75,1.0,0.0,0.0,1,0.0,0 days 00:44:55,-0.13891742821608188,0.13891742821608166,0.25,0.0,0,0,74,0.0,0.0,0.1515151515151516,17.276905773702666,17.746658564217924,17.22193860344984,15.474740240570853
3627,0.846153846,0.538461538,0.454545455,0.846153846,0.695652174,0.727272727,0.0,0.0,-0.0,-0.0,0.2727272727272727,0.25,1.0,0.25,0.0,1,1.0,0 days 00:45:11,-0.14821824474125356,0.14821824474125345,0.25,0.0,15,0,75,0.375,-0.375,0.2727272727272727,23.5908066761751,16.47378796694852,22.975026962618095,14.356968676759564
3628,0.846153846,0.538461538,0.5,0.846153846,0.695652174,0.727272727,0.0,0.0,-0.0,-0.0,-0.06060606060606055,0.0,1.0,0.5,0.0,1,1.0,0 days 00:45:46,-0.11669280268209603,0.1166928026820957,0.25,0.0,30,0,76,0.75,-0.75,-0.06060606060606055,25.766313801228236,10.50722023366205,24.957301456588972,9.1174260554368
3629,0.846153846,0.538461538,0.461538462,0.846153846,0.695652174,0.727272727,0.0,0.0,-0.0,-0.0,0.24242424242424243,0.75,1.0,0.75,0.0,1,1.0,0 days 00:46:47,-0.09095333369383019,0.09095333369382996,0.25,0.0,40,0,77,1.0,-1.0,0.24242424242424243,32.32574396355797,11.564701495449885,30.93411070535293,10.046053432190911
3630,0.851851852,0.555555556,0.461538462,0.851851852,0.695652174,0.727272727,0.0,0.0,-0.0,-0.0,0.2727272727272727,0.5,1.0,0.0,0.25,1,0.0,0 days 00:47:28,-0.1362001838533501,0.13620018385334975,0.25,0.0,40,15,78,0.625,-0.625,0.2727272727272727,23.292662979525893,13.607934863057523,22.703364949379928,11.840319213364277
3631,0.851851852,0.555555556,0.461538462,0.851851852,0.708333333,0.727272727,0.0,0.0,-0.0,-0.0,0.4242424242424243,0.75,1.0,0.0,0.0,2,0.0,0 days 00:47:58,-0.12918401557346038,0.12918401557346026,0.0,0.25,0,0,79,0.0,0.0,0.4242424242424243,14.71934443546172,24.06516396787049,14.89154466946664,21.023336995921937
3632,0.851851852,0.555555556,0.461538462,0.851851852,0.68,0.727272727,0.0,0.0,-0.0,-0.0,0.39393939393939403,0.25,1.0,0.0,0.25,2,0.0,0 days 00:48:12,-0.13141458930406102,0.1314145893040608,0.0,0.25,0,15,80,-0.375,0.375,0.39393939393939403,10.217974759507346,26.9451087215591,10.789995107150059,23.552361044341616
3633,0.851851852,0.555555556,0.461538462,0.851851852,0.653846154,0.727272727,0.0,0.0,-0.0,-0.0,0.5757575757575757,0.75,1.0,0.0,0.5,2,0.0,0 days 00:48:26,-0.13821445952522593,0.1382144595252257,0.0,0.25,0,30,81,-0.75,0.75,0.5757575757575757,9.084613583902815,33.272999635838175,9.757301200986532,29.10919968768404
3634,0.851851852,0.555555556,0.461538462,0.851851852,0.666666667,0.727272727,0.0,0.0,-0.0,-0.0,0.39393939393939403,0.75,1.0,0.0,0.75,2,0.0,0 days 00:48:41,-0.14973233115232798,0.14973233115232776,0.0,0.25,0,40,82,-1.0,1.0,0.39393939393939403,5.773275758534005,35.56907605784244,6.740082623966585,31.125499646501247
